merit_score
45.53998385660026
73.64515424601211
75.85888064930032
70.20630390445388
34.76652594102011
63.39691391292484
43.57414026382757
38.59076342272301
69.22570965070318
52.50778447314189
29.46601536956619
54.36932208618182
76.84984368874474
2.577063315092016
59.6448654093365
90.2134080516456
84.48086504555481
37.50323968573335
40.54221857120241
77.18759803940583
30.80965000058838
53.74393047444826
39.1201495536465
46.81995558220846
82.0967067386669
88.98900803423201
64.79546611764678
64.4164275277682
19.40800930761353
26.62320642210349
62.99952522825333
29.04757495205523
67.26116540730726
42.60120360603964
68.77050401068301
54.84402548879581
41.06385013435847
18.63816922469448
44.93958540144682
36.10649971151082
44.44441263564678
47.08949187531383
67.8731684008862
42.70901854289014
39.82066003870072
69.22624213985107
68.76528698247988
84.34220052388714
65.87512364459236
75.02962397923247
78.29130833235168
25.34900329170546
49.86032990508986
55.27395296105464
44.37989899347022
41.06310712100765
76.40861412733888
56.59382123830198
77.01002414562238
49.83584898345516
65.67567170876009
39.06866690640881
60.47974627150742
69.06026680433753
72.04312678352996
73.65849965904428
48.8947887115351
39.78140111995791
42.78937254839518
62.7078840001162
53.71942650574832
47.03945826689512
62.25704128704835
48.8288707559573
66.81623998331266
61.64109206543694
24.88962439688684
75.75627650838375
29.76845146695369
58.03307179082131
72.98631290319935
80.90009347636312
77.13172215169708
82.20327776640411
63.98877875797147
80.9486387429676
90.17652245572658
63.35631177093528
69.81420851538445
25.97763805720788
58.66351377747638
49.21976431026924
52.07687871086536
42.06222197832827
52.69999424743477
62.0537928056185
43.83707364523923
54.35625904704801
66.50748565554468
44.15544329740983
35.22388976856566
56.61655838337897
68.90772934127963
53.66265844349322
53.90988803213932
76.23610789706485
37.02308395587122
60.25885298941754
55.38708909853018
44.26945159185874
47.428627129839
73.6123879714957
65.64559754854125
76.17098177267684
73.67850372533242
29.87379189882421
50.49429745024378
56.49794999498418
90.49544541701253
54.84510180562474
75.61426122424514
70.24768304218345
64.27035770390349
36.80798719571509
46.24326052155868
76.68846123346823
58.3770375676111
43.99644400155054
58.90725504814326
61.52050602759373
42.94721113935158
30.05752391392235
68.810165894125
83.36656468027304
57.03439594469206
61.31271309839416
56.28129365879697
50.4790974517287
36.81964981428943
66.30573256434742
44.53708716654877
9.829111681650438
41.96428263016972
53.73628627870023
70.64041319920284
79.48235046655627
79.60199701046164
51.91728463239071
65.68255383779352
67.03918432523
76.96280260381226
54.47003363193714
86.4474580966979
41.25481225308263
46.62173872048921
37.02741218195262
96.72837240725319
46.03613368487943
70.90621219827185
73.80157994936906
23.39372356860285
88.50770226334076
69.04982278578903
47.20272300694464
58.50156746563725
41.30499929292642
81.30231021933449
60.76477207704026
39.95241427877974
67.3988052196796
44.3981253491545
53.90826959975552
73.3396764227243
61.73023807782764
78.07678154338669
83.92979402434842
47.46257843912669
44.09548289134862
76.3622543728471
63.22361959596697
58.71294190036335
49.72266776983851
51.08186756502007
50.8616803860535
46.60280143230266
51.84062779794287
70.9335287347582
48.77041367850951
53.46884120870361
22.68472986484996
39.13090576910628
89.59772362662834
50.38980934469645
33.66050744784177
61.22941737606287
91.51948650509516
64.61439453863746
40.50017078630017
69.36740740938144
42.00076512103708
54.20833644485045
40.59827347777967
79.38281644693708
46.74058901789087
68.8981192624952
47.5587934179736
66.33682175413892
22.04508229234182
39.22164822866957
58.33601476942144
73.56312796489266
40.57980184207327
60.77478469851825
15.94903736391931
79.74064900070302
35.04817206567478
80.99816264350794
38.72350707898237
47.80519120797468
30.90307357385544
28.82593919007833
70.71066633643514
67.83463568999592
43.07084758740851
51.13670759257377
49.6898411838516
50.91678305525257
77.5478119844474
41.20561520972633
76.01274748207206
45.18680733522364
60.38386608027066
75.10845583015205
29.95392121541148
69.16826541914394
65.4705552162369
65.1542837385416
59.07020564406049
80.9938809320914
63.6539877549373
33.20697232531789
71.46439020033051
80.10142145884868
24.87627799437841
22.02295867421964
74.81265816410543
33.70220516924179
41.06649158803992
85.4107455268523
52.695984684097
44.61617183234652
45.46590245565106
71.65733663945126
49.57668222461042
65.0058544590614
74.43127192356442
73.50335043576537
63.561371882713
71.28522662815256
40.65525205694752
88.76458136427927
74.85781170971211
62.98675411047704
57.57534143403098
44.32491464480032
93.33811038197548
57.03670663176351
4.803229826233306
47.37831024900009
63.54916003690721
46.74259511648454
65.28861242468587
38.79215190085925
70.32702260338526
46.38890612890324
34.6306702987042
67.46861148703645
30.25988992878489
47.53092029198231
30.82491689695088
46.95701883456016
57.70277786305702
59.67028368481316
42.97524388720616
67.1499388927627
23.87980733571721
57.11930603975128
60.09656855677801
61.22395954446957
72.41037019126809
68.21156221876173
51.61444130029417
60.17366169502733
36.91366336790067
70.83107785611696
60.26757447501559
63.12591677211825
64.19991473186238
50.2684886895165
56.11378348259746
43.78373179544334
63.61955459692255
74.6433037913304
39.0846391285358
57.08592611294701
89.56579957706694
20.32349161694111
58.13513201195764
25.17971881629447
48.12428138203161
23.23272055832554
63.81873181607538
45.28256482741374
44.56825559958506
80.50444232697305
43.31262431551995
78.53668438814034
81.35620043231808
74.18487829499115
32.77563727221786
36.69319303977417
59.19949612230166
62.34853522387029
63.94493714870659
68.14512562289163
39.91879462096991
75.02280919929778
58.46155836223566
30.0464360615298
33.13565602055702
51.42833950122997
74.92558228173287
64.56640464287348
34.09282567881986
68.0925273600405
45.75049911479201
48.06499702380763
46.86276942749664
61.65561920392796
68.81873196051335
56.53070720130301
40.22396514948812
80.7861919019293
48.87938167043404
45.71714622854056
60.50508696718218
42.07855597796826
18.9152900445464
58.35079404458343
35.62889722900137
77.34351873760286
71.97976147205155
65.19420495464283
63.63169231780512
66.78474821469779
50.29300001183223
68.12883760377872
46.00913267278553
40.81641120299688
71.8734760286862
64.30184465150094
57.29143207724103
34.01209253753566
29.54409436217874
44.28573096947413
70.06857514638543
50.74296541083794
52.68172567208067
38.00941230232467
78.19924916536702
64.52117076380418
78.07447353190456
58.32979741561728
55.30384700397363
52.9140722852061
39.30916790091929
66.62176229648914
50.55801965411722
32.49029340781524
49.67556457007851
63.28212886967341
24.52007485642154
46.2822862547654
72.31502371429448
56.52269731541857
69.07281097553363
100.0
68.441734568763
38.04031603978276
44.31384894684535
49.57000031515125
63.87908484883565
46.16255279109163
58.64220501541423
37.97044671004112
48.4403050787507
51.40603217996716
74.95730999561349
55.41408839599619
31.70938236913333
62.71579648411333
56.76600987690442
57.36295331703778
64.20463259996878
58.53533254428922
75.2510009503802
48.75030142778373
54.81097347954196
51.05928039962797
47.16891873421415
52.06797462189085
38.97802732492784
57.53667767239686
69.11357939098065
69.97275506678295
52.73522374068313
48.44557510507622
74.05160843817887
39.6531007344981
54.81863225453296
61.73096260849498
56.18604636987308
70.70525674773683
37.35529035131629
67.34007424172195
73.65626913448398
33.78027288894758
46.27869034577176
48.64545890884484
50.42495171399554
50.43336546162489
96.32880468033505
68.65089182474928
48.63801589334713
57.91371362368606
41.63109120594824
42.45739469013864
87.94218919912149
63.64769544006117
69.72861837374052
56.91105192827302
35.13533869492993
77.4461604073525
67.34974123083512
67.42350170215511
37.65686361817005
59.97560776075083
70.99274432817245
83.93935230500452
72.16513168414266
80.16726753863553
54.40300629440503
54.3741643641085
44.4415305819408
78.6640954044987
57.80383930084228
28.72243151487138
37.24951056847502
34.04432321421815
71.31583133854066
56.24191080604545
47.17443258257837
79.70018944297829
24.10542217484155
55.48265944150739
76.35904532909171
59.31259049626754
58.87576248183447
59.80418546535306
67.60603772429417
52.89120219480272
54.31099286056505
94.23166897889328
99.4794849107523
57.69798967656256
54.89473579944444
56.68419656258465
77.83225364601927
80.33392168201874
63.01592808390694
56.71452876006473
48.89365722847388
56.80027569510905
34.93939974020364
23.31716351962262
50.93916573212753
51.07291599172341
39.51684761444805
56.85446423124796
73.01004382625115
67.54950621265782
57.91080051128292
61.94580851362704
54.74496692872337
32.81792119945776
59.39396839706887
64.09155634936427
60.90871386863879
84.61583589152302
34.59342194154458
59.038537946555
75.2721583199783
62.17233970921745
61.50310792819705
42.86358725468809
46.67326223466534
49.80071199910806
69.26617164119521
56.91684966276679
37.56204110127956
49.48138529754916
68.95398177725087
51.82535116433851
62.79593567418785
83.97134373678807
16.78014966912362
47.18082991103031
62.6808509314785
70.720688434163
60.63483200733416
53.27832988133063
70.134407962543
37.549141963079
36.57710735881312
51.31808093716407
57.86291278991546
67.42022570751199
41.68691915620122
81.67802014294506
29.38552604652444
49.88150983613099
46.28321900246981
55.52754490857242
68.78558981836069
83.28822636892279
57.76944803829134
61.35030396495544
49.97337831070191
65.00537507398141
58.45630514307825
57.43811063117018
86.30262369170427
51.01436864147526
42.60190229615733
63.93246202400589
57.52248416054891
65.33417443661489
97.13142310344567
52.45854680204972
64.1812599921131
72.18807810518955
65.18010727506844
59.66729446226505
47.99816500065688
48.67146924469154
81.82852238344613
56.693581963138
47.60814953400361
51.58777174044076
65.13998284952781
74.88000704294969
87.76414160739711
65.06404277070706
61.62988819477219
58.58332999599628
65.6997899216536
71.8473207769973
52.62267178157064
72.21202773361766
25.20321396656128
59.64080079769398
55.31574549016764
29.79307803643736
46.10523424554339
46.37299030059837
48.95520378639345
47.9147125254398
54.34315864841425
69.09966018592336
52.70891627272909
55.38799732340698
55.59289278550788
35.91951561911166
57.85170437984329
60.11197978531916
13.85765632281459
63.48360117353046
60.44731091598684
59.93588641687481
51.47689801516154
46.99852886318673
35.97077846312099
27.98901396926369
48.230290786994
73.43555175582571
55.11242899326287
48.50633903943368
60.29837125703743
75.65465285852801
51.81350510824311
79.60851190426544
51.93148262080614
51.61729963958169
46.90087132261446
53.92031432727367
60.50774358531199
56.66066267159758
79.928147198269
30.13487659633741
58.33699265049847
17.57574779404352
76.38531740879158
68.55451792355517
62.91439246170436
49.82463659513395
76.09801680104339
43.39105554503052
51.5048549675686
65.36253361895491
52.49119260217158
91.85331908452454
29.98029096831744
60.28013875532275
26.11747910549627
65.96166887696761
40.20272463151245
33.29442530741449
64.31748913619931
29.0408247034694
54.27089068318973
57.47031274498313
46.0281386403521
56.12647247482145
64.58714457549077
28.60921498965104
57.84006024679683
87.398278990454
63.92957735601745
36.68311058393876
46.80929304381426
55.57839676986006
45.02965994169912
49.42240294654474
43.47311433931881
37.37134019828898
55.3652933108432
68.69726959021881
48.76235519701551
39.77028914861428
41.11091047415282
86.39313639438909
75.95280793079803
65.20077020712738
35.06436796134646
47.74687729515176
74.90995530351736
52.97952043608294
34.38572998342499
33.18276336265046
37.27750398523757
27.1445336179244
29.02314821239185
44.96073703899329
62.29763938980465
65.31638660526009
46.12032719574572
49.80852038667284
79.84860696160344
63.1766755917794
20.89361663825519
76.48712163412908
34.04770786655218
20.50334008353585
17.84698363545202
54.20504565636708
68.87007938959657
60.04268583276686
52.31133243798605
46.62221783621037
34.73040193828862
70.61589467427652
59.25258449956078
62.76210809016646
72.14970623918911
57.53992757073799
48.08479103089243
38.3997944555482
55.28655249997867
60.91261042577423
61.64929822363029
67.61992036692631
25.30238406231623
53.72757694202172
43.127478646406
34.03696703811825
54.993405589391
44.86811869012217
33.19215354050843
65.85351362509827
77.55853994550898
41.2788448957059
86.76338910841726
39.65555509619464
55.85786956719333
37.85050851286645
48.90103975600549
55.02594991420011
33.11029925998456
81.13872409994676
28.88234095034837
68.53863745068928
66.57730814012784
50.49148344643704
76.02411815946328
57.41953343312426
58.78910051214305
63.54061435215343
45.69536368475851
47.59276582997582
55.09619864313383
59.77963970754048
70.51883177030462
71.22954370682957
72.86858913161608
72.31229696196547
46.58729770392497
34.40808043054665
48.27157002290352
35.61636048027557
66.08835528204871
58.13692052125362
58.89439260620604
67.66001679237692
26.53862666176516
82.45797144525382
47.60610631445455
66.54190299263617
51.93981645196384
20.35507813454775
76.38359301278321
36.94305899824633
69.28757694911091
78.25983439722394
56.44278027133113
100.0
67.38881605718889
36.79269377478376
22.97254782898496
42.24554905291843
66.60847696413519
63.92102942422451
75.82076868832304
55.89037150973914
70.71367353389203
40.28490242837154
49.75270240459803
39.89082187002249
83.9434013314666
44.85104778196476
64.15052363940228
58.76683466453882
69.13191516648538
55.63826828630991
58.38203631428767
51.15946597143486
74.24697094063498
71.3931035176695
57.49063191008658
61.66436711962864
65.7205510610722
52.21695187674471
69.04011746554428
62.55931923621715
32.14724508010368
41.64838897589523
48.30896488771109
45.51623731386953
36.90205537985172
60.31858829189427
81.53977994771694
78.6758136679978
39.68591589827973
67.78465554449289
35.59237360974029
55.91432215513295
51.51970160437783
49.29750552713621
61.2141420830318
12.65624075782932
46.37927260358963
36.28359233813358
35.92054067657376
72.01466032430456
47.0546773245997
45.93264990754653
54.70474133942259
38.03174818283456
100.0
68.80943454587336
56.51372940959325
53.58326711178713
63.56038181731751
37.72716894204354
44.69931696583776
70.23137345351086
59.38674568780877
73.53447232222503
42.45417894974372
69.59470284456572
69.50377100768333
64.25504546567127
59.75767054720217
56.65358691930388
74.4236994942193
65.08856210853706
33.71636109426693
90.37708810781851
38.80908824185468
59.86545021769595
47.08475220096474
34.6508917406635
90.26392801671966
36.97088020286591
42.25009757155066
46.72482615826706
82.44390169209605
70.52732298127378
83.653201122592
39.43552237587041
68.12628224045602
39.00936612846625
52.84738604227771
52.19751756184165
32.69492948056523
62.58449325387324
45.31485502737657
67.13825901942789
49.77735159898971
62.42909069687042
67.30224411197179
54.48239113731912
33.42888538605949
46.94862364454785
89.54976505160435
60.77354595426355
45.62160604721214
75.66913744660452
66.30920601064244
75.5553963194722
73.51228439161676
69.02888700681618
96.83927444245676
50.58361473707141
37.07192473817277
56.29455213539377
49.64245861829144
58.85246268240663
72.27755323882265
32.64226839218532
55.06559596319775
76.93700574870462
68.14016733870297
62.59003692692619
29.38577158009785
44.80757324653806
34.47916711621137
64.7958132248991
41.00495524902429
55.78464179028689
65.6114563341771
38.67869057575508
60.58811678614003
41.01564018375473
22.32628334443671
58.72625556609986
63.56832781403315
28.82738728637641
83.4913572497346
90.85270895713
57.60741384649849
59.80658973180816
54.01918944079425
45.56236727663012
30.05881185075308
52.80716865471059
44.52283477707806
38.06581353194373
38.10851180451967
29.9894979157517
98.93273041191277
75.28285778058273
90.17775332001911
45.87193840136165
76.3589973491765
48.0212343559709
71.20613627218133
60.71664297607305
51.05714569846213
40.64141358450587
52.7252894121962
53.71872723888473
55.80628914109339
49.44222968482342
44.89035115772887
48.60035120817786
54.91771626820483
21.31356428267257
41.85548984206913
73.34342281887457
53.06041433340487
41.71388647854067
57.73923346672068
22.03193777873228
83.72231200826107
41.45271671074423
41.57288902184249
49.70313424249839
63.72314833277043
52.03413310606881
40.91940343991558
50.09956084194059
83.3027665064566
72.72727269157097
55.14296307601251
42.95171030860166
48.51492242711505
53.9732240255305
50.22003457872187
69.7639532694654
67.60724600755721
34.60029501357452
41.06086241543585
46.95877850443753
54.09767478407331
49.57804404541021
64.44691968322209
69.04481167170974
51.46585467244228
67.45375418930166
26.24416955137052
14.2886632980121
31.17188125932327
88.14986120516568
77.3489875822963
34.88238733102358
43.67471723014759
61.67171053792429
63.90160678227376
55.83923806461041
67.00946064707017
85.31329795151635
60.82076594576763
31.95891457077213
45.33781314464025
44.27640751060793
48.59968044598268
63.1252835476725
62.12790329473356
82.10848341432485
28.98151755794808
46.97625440240746
62.75853668272541
66.80113235753255
70.59372326621943
74.05861066670937
47.65432119237008
45.3907998711111
52.921563978564
50.34994892931202
52.75647720372483
73.06865379519279
82.9340523944117
59.32575252741694
62.10463543589833
82.39754808179669
35.82776160320694
66.50274656404054
57.72352235058662
45.54174164068336
39.22822676693117
44.70517613961022
60.39249264079576
69.90708370754871
61.67600505483583
51.31078786590376
40.5528590400141
81.85333057273644
47.83524319619614
65.48901250598647
60.73740959751363
48.89277456467012
71.79669341357476
61.91796201328562
74.13237398296387
80.43595873981552
60.38383997042227
41.78241685922028
50.37886789301226
49.87217638532696
26.20375404328176
40.99005204006495
72.1833132862154
45.26342946187873
46.86223505562946
81.76886101882627
59.27696775215355
36.0376214227048
30.88132629675031
40.22892753130579
52.83639372623195
44.70534246257232
49.54905483737356
43.31821029343939
74.51446556320184
58.37991760743692
53.55826315150169
40.94688556417377
48.70730347898841
16.19062724880033
53.58696978096905
74.48813912000189
72.28243833973147
66.35674720705252
41.66925946009523
66.1576071395299
30.18458255667775
33.17291259790429
68.96526370253844
73.39450274368653
31.50631794509052
69.65935717580287
81.34405147472796
60.03809714080184
66.29919132829592
62.94976977121583
65.88012652389722
43.15876284683424
83.99069088589046
86.1774724366364
37.21926628597553
61.50579233242789
52.15863054229447
54.96807301806473
77.04241508324552
40.98516261002509
83.1423131264759
55.81327429011094
67.96835965376096
73.65723523860106
70.07712899953765
61.254411610095
49.22859146284516
51.80359996699777
37.36609958823482
69.94843479995828
65.29041948480341
52.71991722939318
30.49407699697505
70.38689514182386
82.3590163908735
72.1700142698131
37.02314849508619
34.68844107920954
59.78750268484206
44.54764825186975
84.88274879005132
29.95341892318098
85.46050099872727
57.45028773248133
50.85611826008938
33.99404646263341
58.62629589905821
50.41875779469956
35.69325484955678
41.58344242644755
40.35719290882192
65.6439044247095
80.18766721756793
30.74714904372196
42.77678633609806
69.29910627592186
49.38913824811183
22.70646334845896
42.92283146161493
77.35650637178995
72.10146052446188
36.30879882788947
71.72534830525606
52.5224866546728
53.24211560209848
100.0
71.13333529003827
66.34536108467293
58.88281246053958
39.6083148946677
49.41159757975809
46.16199803005506
59.43295869808934
47.34610129806051
31.1292021883676
47.43847313373166
56.83723515669055
48.2299198422579
68.2758805109488
60.19607675118232
79.49033342163166
42.56606405971048
80.65010068599501
70.95964948625878
43.98523617964254
75.85288200297695
41.18458613088539
64.13991132717993
60.91748200015957
15.48654718287682
26.59551918546912
83.60134348042439
38.39477465510326
70.73220737050856
46.35218388199424
87.2517935714294
31.39189726864376
65.60258933377548
47.4921962130804
76.3568017262264
66.16468382758757
49.02883519665161
39.59425754484429
41.48889604630472
59.72261665785294
33.5000397873537
86.84115905031628
57.25317891666896
52.68925152088332
34.6199205368091
57.5587324443832
66.45824881097154
70.69131131291904
70.5720842527958
86.46884322578445
44.59673540283847
13.18983795106668
55.87450011076655
60.85557525250126
34.14422871194535
66.09598397362895
47.78822422419332
88.14527327746485
42.90368378897252
32.50750728885836
60.07777102780267
62.20567425347268
78.82855495417729
48.73891111644698
40.40557708362324
61.38676179839236
58.11027736779464
49.36782714461237
79.30362308573083
41.22858998769205
19.85875854137456
73.27661451663216
82.71463397571571
74.76625640277852
81.39187738909851
21.31728075635576
15.35720227140412
32.62925074463229
51.61436199288563
26.05736046014456
65.83728815940356
62.9887036411744
65.31278753914287
81.28231091612483
74.28929571173767
38.42954376176502
98.72642732164533
70.21145715808566
27.72911669504439
55.26916708297906
94.79273691015041
80.90300292181536
58.44485896315132
68.58363912220925
69.25440672005813
49.62827255510599
52.55480617623501
51.5837575926825
42.12055260459042
70.80686870643423
49.70616794642518
63.55409833818573
36.11638726061863
51.11532840243102
46.00919473112257
61.43378054487123
54.15132409222242
33.28085090339502
52.56677308831713
79.67377347573652
39.01333604111823
38.17147743745994
56.82719724895487
68.81794456282968
40.27401866581195
44.80562855752372
45.64442672165975
43.10399758563776
34.58727535378496
84.40589919958211
100.0
62.03592580079518
43.73541664479364
69.58958461083924
65.72076392044583
64.48213722441587
47.85028611551308
16.1490649396382
33.79266562323366
49.15061314481039
84.56701991439608
44.71840287203054
61.08316800529143
54.23640592244546
62.0536803924911
55.78494507617243
42.29994882435837
47.73956789413885
80.36289449739601
81.28154224444027
64.12597041320797
59.40674278558922
79.49200884059441
82.88992413324029
35.77776143009891
41.55783081210622
55.28577679373267
48.75599482376243
95.46217515353364
82.23650426951112
73.24551488540504
56.92545529418759
67.06612985343085
73.69146859280382
39.17157907790748
34.6796379252132
26.205503003846
42.57869409633972
58.78458580485584
50.96336132076281
46.64477572422685
33.49581673208997
76.5957730884827
79.91294261563124
24.74891071014724
66.96447167555542
64.07108206231271
74.54838309360417
62.71986037044796
38.87293286567515
41.6686937302618
51.37789041274063
64.02939163585721
54.98644934890959
41.47243724097375
48.42658176771188
55.41070125046119
54.43138184066684
31.54749262606214
76.94309704300639
13.82671059176661
82.91537518950024
36.17568217547032
57.39511360969915
52.81657796552048
80.0676771058548
90.78996870122464
47.72983024919913
50.23266995097381
32.60981270797628
46.8011679422802
60.80779294764414
55.099414587083
62.23298995668343
49.87166017088595
0.0
86.85332098941151
47.88577089142104
64.9214358581716
68.1669730181017
39.02230120717113
42.2573258125332
57.42928321286163
42.1103557702237
33.52885902088047
38.78881312727454
57.55660071501827
49.99741191505778
60.86337273719689
53.4134881295749
45.88897412251396
65.43129688210652
33.20169015633531
33.84150278969027
61.55305163615855
83.78003389146812
83.76678658189847
54.55262851732701
47.99463891097479
66.03118418498639
53.67522850852006
41.86956154532528
47.11030411126094
49.40113992833098
46.83644401988119
27.69110209572481
66.3178668208877
81.94294633352942
67.64098258285074
63.35368972225044
72.97230209564563
57.080762388794
45.89075040399035
34.59231675553792
37.08092751856356
42.79129595951409
57.2367963211684
35.57030188544199
54.72813474463817
49.66904823169531
52.75170072443289
67.83155261650396
48.11032396527083
47.54191899224152
71.87025972320143
83.3247806180959
37.2464168745262
68.23894896234619
37.99375374184289
94.63325728921336
70.99205846409171
63.3584877071501
60.49103710306679
54.07849950949758
50.89091937036095
69.7351110390374
50.28768121943664
59.97301812501722
72.13140370167609
57.9135064912536
58.7544393169303
27.83205596904024
25.61551934576485
38.25133631148223
57.60684153961782
57.45549451208034
43.59596740573806
63.85476876415903
75.80120684792993
56.55132699913733
55.39446047217652
59.2366243261296
61.02923124033106
47.77731894928144
28.43116288332512
49.10970686767175
35.10207436217958
40.38066166095039
51.57782428971056
30.17715587831236
57.39338256994897
61.56510820171403
27.29769532703227
44.22760727197796
48.1903815357813
41.71003021562657
45.29954053268547
67.6050205150196
43.72091707648899
46.85285994502297
63.73123986343455
41.88157058041808
30.97791772842802
42.09598842021352
68.68974848978553
33.95932471237375
7.629021088352055
45.60719907916384
39.48899508221794
29.04306281794193
63.35854906368775
23.96572546436716
54.96866441116777
37.20223580303156
88.41173168764053
58.618660087542
15.38333058121282
45.23817417521055
49.12302301826779
81.9747248070754
67.47433988041811
59.3311701039825
45.47718622946606
23.81439133465648
29.18057291663263
36.07978446742185
40.53790162896969
48.48082417349598
35.15040683476375
83.20204789825118
66.07675911555397
47.91623888836735
93.26164317085343
36.71010959535847
30.04777617763341
66.75634279770183
47.45053571520429
47.77699177997635
51.98728478346105
59.0108150208229
63.52861486334618
34.61698939146972
34.19088511763439
70.56349114467807
63.99891762503002
71.33812897632941
28.90379332992603
63.46451023036316
56.48662534353652
66.28462919939636
39.39547569265153
54.4781905470856
61.79852537900705
50.37537966043926
63.84506948833041
71.55153902568607
44.26108931817169
57.56781601944213
31.47274585776721
43.96367232869366
53.75741383689574
68.22863575322746
66.84046556997517
87.0430211633614
75.8815319335902
60.95613475913833
47.89826561064074
35.35436881727396
37.85153543328772
65.28106697006179
64.37311919546818
36.49714556644278
75.94456583397007
52.58005358915558
78.95915712014792
45.43264156671897
58.4313907139526
51.85527625456844
75.16748888008391
65.57889995807108
82.79153672432444
24.18079222502825
63.78030403041351
44.52337988117959
42.49386977080064
82.4026662767463
60.90817178612986
62.25678060419132
25.85170921917986
69.47300507259143
66.87761951892392
56.11760141259966
45.1248519128042
73.95812263409303
43.55655660442044
38.14443836752066
81.1317232951062
66.0392501426883
49.6136123953511
50.74365412386401
69.37195174983471
61.45528900621312
42.95410864710303
94.2382051743823
83.25128371219853
48.46237273920013
52.75355677275287
50.04969397061166
79.57227688744194
37.54966546318406
44.95153108111977
47.33386331340598
54.85692971767033
75.18417853957244
67.28206944716081
72.73607370271293
62.62092507166936
89.68965575198098
53.86687204566047
59.77946478136485
82.98965843942828
32.1848060380763
43.69086455911437
57.37200393906379
73.85188583784385
21.95994765006949
